case_id,ea_id,wgt11,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,perc_tot,perc_purch,perc_home_prod,perc_gift_and_other,test
4061000303,40610003,1350.814208984375,1,41,90181.95533973908,90181.95533973908,0,0,1,1,0,0,1
4061000309,40610003,4165.10400390625,1,41,188218.37737596605,148072.67990502203,40145.69747094405,0,1,0.7867068134863737,0.21329318651362641,0,1.0000000000000002
4061000311,40610003,3479.491455078125,1,41,83148.30108957387,65811.78146774846,5382.391181458452,11954.12844036697,1,0.7914988112246677,0.0647324252080643,0.14376876356726814,1.0000000000000002
4063000801,40630008,1009.4063720703125,0,40,146594.47553694312,55895.10225430886,90699.37328263425,0,1,0.38129064584171724,0.6187093541582827,0,0.9999999999999999
4063000802,40630008,1256.3177490234375,0,40,76573.7592683336,30029.551114649683,46544.20815368391,0,1,0.3921650367121017,0.6078349632878982,0,0.9999999999999999
4063000803,40630008,2018.812744140625,0,40,219097.19503247182,27670.460578460432,191426.7344540114,0,1,0.12629308455710475,0.8737069154428954,0,1
4063000804,40630008,492.7746276855469,0,40,204261.97396837658,160538.72064086926,39041.262036018656,4681.991291488663,1,0.7859452130122052,0.19113328475941854,0.02292150222837619,1
4063000805,40630008,1022.8530883789062,0,40,105720.92091202625,105720.92091202625,0,0,1,1,0,0,1
4063000807,40630008,1885.48046875,0,40,197011.5670404351,19589.809412404826,177421.75762803026,0,1,0.09943481850679442,0.9005651814932055,0,1
4063000808,40630008,971.9886474609375,0,40,69969.56342772402,11220.826509660701,58748.73691806332,0,1,0.16036725055818593,0.8396327494418141,0,1
4063000809,40630008,2167.026611328125,0,40,149807.915727433,112890.81609140024,36917.099636032755,0,1,0.7535704341337922,0.2464295658662078,0,1
4063000810,40630008,3239.87939453125,0,40,226985.52526635508,36048.760755262934,190936.76451109216,0,1,0.15881524036813224,0.8411847596318678,0,1
4063001001,40630010,4220.396484375,0,40,184685.4116759636,26930.688652937657,157754.72302302596,0,1,0.1458192523629771,0.8541807476370229,0,1
4063001004,40630010,3050.861572265625,0,40,274642.5131821064,31999.51512957366,217734.46990419744,24908.52814833532,1,0.11651333494882431,0.7927923007310411,0.09069436432013457,1
4063001006,40630010,4220.396484375,0,40,85034.78345559027,19128.899710277834,65905.88374531244,0,1,0.22495382398742714,0.775046176012573,0,1
4063001007,40630010,3472.615478515625,0,40,361654.9402472062,17548.066913754737,342753.68862007564,1353.1847133757963,1,0.04852157391175108,0.9477367802187058,0.003741645869543046,0.9999999999999999
4063001008,40630010,1736.3077392578125,0,40,192252.1658202402,75501.82024266101,112690.79143745181,4059.5541401273886,1,0.3927228591705791,0.5861613623787213,0.02111577845069978,1
4063001009,40630010,1350.430419921875,0,40,111679.34454898493,20772.064996721954,90907.27955226297,0,1,0.1859973756168571,0.8140026243831429,0,1
4063001010,40630010,1440.0299072265625,0,40,52913.33277579329,51485.79646294413,1427.536312849162,0,1,0.9730212360862245,0.026978763913775416,0,0.9999999999999999
4063001101,40630011,1004.8729858398438,0,40,112248.14648933244,14522.860312261086,97725.28617707136,0,1,0.129381738286799,0.870618261713201,0,1
4063001105,40630011,3926.06787109375,0,40,44795.12731967159,27118.75446374142,17676.372855930167,0,1,0.6053951866285316,0.39460481337146824,0,0.9999999999999999
4063001107,40630011,1963.92041015625,0,40,139707.36739631504,30672.337300883926,109035.03009543111,0,1,0.21954702799512454,0.7804529720048755,0,1
4063001110,40630011,457.70367431640625,0,40,154699.56830384606,133937.44315778263,20762.12514606342,0,1,0.8657906717277681,0.13420932827223178,0,0.9999999999999999
4063001305,40630013,4220.396484375,0,40,167588.46109593424,44786.54016848157,122801.92092745265,0,1,0.2672411923565787,0.7327588076434212,0,0.9999999999999999
4063001306,40630013,4220.396484375,0,40,45040.37431604588,21009.25643077627,21508.368989584942,2522.7488956846755,1,0.46645385944964507,0.477535307292561,0.056010833257794046,1
4063001307,40630013,4220.396484375,0,40,317430.3289914027,10316.03772868593,307114.29126271675,0,1,0.032498588781556946,0.967501411218443,0,1
4063001309,40630013,4220.396484375,0,40,166863.41617260434,33158.87842628016,133704.53774632417,0,1,0.19871868374060164,0.8012813162593984,0,1
4063001310,40630013,1174.3682861328125,0,40,245694.026565824,18768.271593392692,226925.7549724313,0,1,0.07638879892899829,0.9236112010710018,0,1
4071000207,40710002,2243.93505859375,1,41,121190.09522048953,72850.56665622813,48339.52856426141,0,1,0.6011264082570943,0.3988735917429057,0,1
4073000302,40730003,2201.210205078125,0,40,164978.66966287725,27875.199887775583,137103.46977510166,0,1,0.16896244796213153,0.8310375520378684,0,1
4073000304,40730003,3940.207763671875,0,40,81303.3253216782,43016.754785935,38286.57053574321,0,1,0.5290897342235187,0.4709102657764814,0,1
4073000305,40730003,1967.653564453125,0,40,113377.92761606559,30497.326102348114,82068.87737578644,811.7241379310345,1,0.26898821264066447,0.7238523326488931,0.007159454710442367,1
4073000307,40730003,1989.5496826171875,0,40,42819.72326205464,20649.832434179472,22169.89082787517,0,1,0.4822504878839009,0.5177495121160991,0,1
4073000308,40730003,2637.2548828125,0,40,39139.17944246867,31481.818354545834,7657.361087922829,0,1,0.8043556048695779,0.19564439513042198,0,0.9999999999999999
4073000309,40730003,1836.5074462890625,0,40,119806.92676452482,33378.43232792772,86428.49443659709,0,1,0.2786018574162373,0.7213981425837627,0,1
4073000502,40730005,3595.527099609375,0,40,147104.59917846462,223.6356968215159,146517.37652512136,363.5869565217391,1,0.0015202495236073831,0.9960081285247183,0.0024716219516742782,1
4073000505,40730005,1538.7001953125,0,40,129556.2705362541,14770.549891482846,114785.72064477125,0,1,0.11400876106069725,0.8859912389393028,0,1
4073000506,40730005,927.57354736328125,0,40,164827.90785216988,18007.89589662321,146820.01195554668,0,1,0.10925271169961127,0.8907472883003887,0,1
4073000509,40730005,1653.2945556640625,0,40,128293.67654726893,12193.391314029413,116100.28523323951,0,1,0.09504280836114976,0.9049571916388502,0,1
4073000510,40730005,1829.6212158203125,0,40,153159.01686992648,35013.03043574865,118145.98643417782,0,1,0.22860574030377986,0.7713942596962201,0,1
4073000707,40730007,829.14129638671875,0,40,78450.69744396298,78044.83537499748,405.86206896551727,0,1,0.9948265333236149,0.005173466676385164,0,1
4073000710,40730007,1395.9805908203125,0,40,116810.08393785245,63504.89554219719,53305.188395655256,0,1,0.5436593605735639,0.45634063942643605,0,1
4073000711,40730007,679.10809326171875,0,40,164910.18494784122,164910.18494784122,0,0,1,1,0,0,1
4073000902,40730009,2156.1025390625,0,40,166578.96466257487,45087.00855753136,121491.95610504351,0,1,0.2706644782482611,0.7293355217517389,0,1
4073000907,40730009,1838.56640625,0,40,57687.13809006955,17644.826109277383,40042.31198079217,0,1,0.3058710605772766,0.6941289394227235,0,1
4073000908,40730009,4191.60888671875,0,40,154902.88590799467,89677.53165359724,65225.354254397425,0,1,0.5789274430100783,0.4210725569899217,0,1
4073000909,40730009,3356.144287109375,0,40,70235.35324364921,45106.81140912446,25128.54183452474,0,1,0.6422237424028773,0.3577762575971226,0,0.9999999999999999
4083000201,40830002,2208.38330078125,0,40,28976.52167845582,223.6356968215159,28752.885981634307,0,1,0.007717824081963229,0.9922821759180368,0,1
4083000202,40830002,1602.9068603515625,0,40,58373.60827614101,447.2713936430318,57926.33688249797,0,1,0.0076622193976287846,0.9923377806023711,0,0.9999999999999999
4083000204,40830002,2768.30224609375,0,40,16792.162925327517,12657.368404779569,0,4134.7945205479455,1,0.753766412407096,0,0.24623358759290384,0.9999999999999998
4083000205,40830002,4056.801513671875,0,40,84258.49623748992,21152.073777851452,63106.42245963846,0,1,0.2510378741893576,0.7489621258106424,0,1
4083000208,40830002,2619.960205078125,0,40,24707.814551195675,4986.887706133845,19720.92684506183,0,1,0.2018344316046567,0.79816556839534325,0,1
4083000210,40830002,711.7801513671875,0,40,30875.13929556629,2215.796872989319,28659.342422576967,0,1,0.07176637655874513,0.9282336234412548,0,1
4083000211,40830002,2501.333984375,0,40,28960.93993811256,13415.964652136001,0,15544.975285976558,1,0.4632434127070789,0,0.5367565872929211,1
4083000401,40830004,2721.218994140625,0,40,9194.571870117124,6649.4631744649505,2545.108695652174,0,1,0.7231944312791855,0.2768055687208145,0,1
4083000402,40830004,1396.618896484375,0,40,27200.030210670866,12728.249388753056,14471.78082191781,0,1,0.4679498254292242,0.5320501745707757,0,1
4083000403,40830004,3097.880615234375,0,40,19547.67547520723,13547.292571225964,4493.811475409836,1506.5714285714287,1,0.6930385450898399,0.22988981380980267,0.07707164110035733,0.9999999999999999
4083000405,40830004,3786.299072265625,0,40,15452.43973341573,3732.486552567237,11719.953180848492,0,1,0.24154674711306437,0.7584532528869355,0,0.9999999999999999
4083000406,40830004,2428.606201171875,0,40,27147.95200458051,12156.310941665632,14991.64106291488,0,1,0.4477800365793549,0.5522199634206452,0,1
4083000407,40830004,1120.98388671875,0,40,23796.958771169484,55.90892420537897,23741.049846964106,0,1,0.0023494146770180486,0.997650585322982,0,1
4083000408,40830004,633.15093994140625,0,40,43597.094472087905,23158.373001158223,19085.53675755389,1353.1847133757963,1,0.5311907429056968,0.43777084204024175,0.031038415054061536,1
4083000409,40830004,2359.2939453125,0,40,32986.465365803415,223.6356968215159,32762.8296689819,0,1,0.006779619893841543,0.9932203801061584,0,1
4083000410,40830004,2499.309326171875,0,40,22217.778330210524,447.2713936430318,21770.50693656749,0,1,0.020131238461176676,0.9798687615388232,0,0.9999999999999999
4091000202,40910002,10754.9091796875,1,41,72551.62547052356,71662.02151012752,889.6039603960396,0,1,0.987738331779245,0.012261668220755025,0,1
4091000203,40910002,5723.458984375,1,41,0,0,0,0,NA,NA,NA,NA,NA
4091000206,40910002,6969.89111328125,1,41,90490.15086943928,30433.726752501505,58263.304850882734,1793.1192660550457,1,0.3363208753669977,0.6438634955415867,0.019815629091415578,1
4091000209,40910002,2411.24072265625,1,41,55908.95203989342,29371.940545640547,26537.01149425287,0,1,0.5253530870097943,0.4746469129902056,0,1
4091000210,40910002,3209.25048828125,1,41,63021.043721942944,13036.952172630765,49984.09154931218,0,1,0.2068666496567638,0.7931333503432362,0,1
4093000505,40930005,3971.438720703125,0,40,54182.63809096081,50873.76346860432,3308.8746223564954,0,1,0.9389310904943089,0.06106890950569106,0,1
4093000507,40930005,4220.396484375,0,40,59213.825494270604,59213.825494270604,0,0,1,1,0,0,1
4093000510,40930005,4220.396484375,0,40,49451.40745533554,49451.40745533554,0,0,1,1,0,0,1
4093000902,40930009,4012.75830078125,0,40,43757.409807908356,7610.835280751043,36146.57452715731,0,1,0.1739324908435399,0.8260675091564601,0,1
4093000903,40930009,4220.396484375,0,40,66792.53770221025,22393.910717206985,44398.62698500326,0,1,0.3352756383811712,0.6647243616188289,0,1
4093000904,40930009,2092.024658203125,0,40,151227.933295694,63165.727217535255,88062.20607815874,0,1,0.4176855812347057,0.5823144187652942,0,1
4093000905,40930009,4220.396484375,0,40,105407.09698871043,43558.82391995549,61848.27306875495,0,1,0.4132437488969157,0.5867562511030844,0,1
4093001101,40930011,1244.2169189453125,0,40,115995.98532825925,18702.834219788645,97293.1511084706,0,1,0.16123690976770563,0.8387630902322943,0,1
4101000102,41010001,1852.95849609375,1,41,105836.09306678781,66445.42651434464,38260.737981014594,1129.9285714285716,1,0.6278144306821142,0.3615093572744619,0.010676212043423889,0.9999999999999999
4101000107,41010001,9631.0986328125,1,41,32759.109676108605,30283.671079617376,0,2475.438596491228,1,0.9244351076397971,0,0.0755648923602029,1
4101000108,41010001,1489.0816650390625,1,41,100408.81365374144,100408.81365374144,0,0,1,1,0,0,1
4101000109,41010001,1658.1224365234375,1,41,64992.0318088054,63668.26131700212,0,1323.7704918032787,1,0.9796318032386252,0,0.02036819676137481,1
4101000110,41010001,1222.7877197265625,1,41,87459.5390609657,35549.0115977242,51910.52746324151,0,1,0.4064623708220545,0.5935376291779456,0,1
4101000501,41010005,6643.619140625,1,41,79314.76337262371,60629.19636231443,0,18685.567010309278,1,0.764412497550755,0,0.23558750244924503,1
4101000511,41010005,12334.9169921875,1,41,24864.37045677932,23099.16103269555,0,1765.2094240837696,1,0.929006470236109,0,0.0709935297638908,0.9999999999999999
4103002601,41030026,2101.40478515625,0,40,67125.66119155353,41246.508231678345,2189.6178343949045,23689.535125480277,1,0.6144670681749415,0.03261968367278333,0.35291324815227515,1
4103002602,41030026,1974.3670654296875,0,40,0,0,0,0,NA,NA,NA,NA,NA
4103002606,41030026,1580.8397216796875,0,40,47024.604513983395,17888.3786660945,29136.225847888898,0,1,0.38040465945386426,0.6195953405461359,0,1
4103002608,41030026,885.30267333984375,0,40,42098.77898311878,42098.77898311878,0,0,1,1,0,0,1
4103002609,41030026,1459.2366943359375,0,40,43274.94534924941,43274.94534924941,0,0,1,1,0,0,1
4103002610,41030026,395.2099304199219,0,40,118785.46994473426,99952.73672051169,18832.733224222586,0,1,0.8414559185312427,0.15854408146875743,0,1
4103002612,41030026,431.2383728027344,0,40,58498.070559950385,24479.7157434689,34018.354816481486,0,1,0.41847048131923315,0.5815295186807669,0,1
4103002901,41030029,2531.675537109375,0,40,178599.45757708326,2429.451891042879,176170.0056860404,0,1,0.013602795461986951,0.986397204538013,0,1
4103002902,41030029,1559.278564453125,0,40,135724.45568496484,65511.907419778596,61246.95193491101,8965.596330275228,1,0.4826831471834432,0.451259514181244,0.0660573386353128,1
4103002903,41030029,4220.396484375,0,40,58647.457168614805,30759.053417583506,27888.4037510313,0,1,0.5244737777658367,0.47552622223416335,0,1
4103002904,41030029,2558.85400390625,0,40,85895.32878253552,14201.93669911188,71693.39208342365,0,1,0.16534003537104405,0.8346599646289561,0,1.0000000000000002
4103002906,41030029,2815.035400390625,0,40,125470.38866525497,21164.312877217202,104306.07578803776,0,1,0.1686797427055232,0.8313202572944768,0,1
4103002907,41030029,790.02520751953125,0,40,201243.21138330802,35211.88481374299,166031.32656956505,0,1,0.17497178946660166,0.8250282105333984,0,1
4103002908,41030029,1491.048828125,0,40,118260.77723377025,34152.38581760949,84108.39141616075,0,1,0.28878878201602937,0.7112112179839706,0,1
4103002909,41030029,650.8897705078125,0,40,171121.1429945675,36410.07113722407,134711.07185734343,0,1,0.21277365555219535,0.7872263444478047,0,1
4103002910,41030029,1319.12109375,0,40,174040.03272525605,10876.642313477816,163163.39041177824,0,1,0.0624950601488794,0.9375049398511206,0,1
4103003802,41030038,1463.3551025390625,0,40,59755.917619481115,13966.610403722136,45789.307215758985,0,1,0.23372765342940463,0.7662723465705955,0,1.0000000000000002
4103003803,41030038,1412.8585205078125,0,40,96810.99601237872,5741.043026804531,91069.95298557417,0,1,0.05930155936078226,0.9406984406392176,0,0.9999999999999999
4103003805,41030038,1550.19970703125,0,40,82158.4223456746,26461.5193902741,55696.902955400496,0,1,0.3220792054518708,0.6779207945481293,0,1
4103003806,41030038,1893.9097900390625,0,40,113940.0021305943,30042.652691561565,80747.88833577954,3149.461103253183,1,0.263670810336897,0.7086877902918499,0.027641399371253074,1
4103003807,41030038,893.96826171875,0,40,56141.443534937665,28113.093019473745,28028.350515463917,0,1,0.5007547232371847,0.4992452767628152,0,1
4103003808,41030038,4007.7236328125,0,40,57237.37737932977,17798.84609843724,37371.134020618556,2067.3972602739727,1,0.3109654375056144,0.6529148561952536,0.03611970629913199,0.9999999999999999
4103003809,41030038,3787.819580078125,0,40,103941.7482413383,223.6356968215159,103718.11254451677,0,1,0.002151548349006646,0.9978484516509932,0,0.9999999999999999
4103003811,41030038,2320.830810546875,0,40,37162.22870306086,7698.399481945739,29463.829221115117,0,1,0.20715656058894183,0.7928434394110582,0,1
4103003812,41030038,3007.07373046875,0,40,72115.83979621189,5738.326513399375,66377.5132828125,0,1,0.07957095874658036,0.9204290412534195,0,0.9999999999999999
4111000202,41110002,629.17596435546875,1,41,106570.20975721105,106570.20975721105,0,0,1,1,0,0,1
4111000204,41110002,1704.3355712890625,1,41,46205.54998632959,31288.57800163838,5574.188479536574,9342.783505154639,1,0.6771606010727161,0.12063893798874285,0.20220046093854097,0.9999999999999999
4111000205,41110002,2075.498779296875,1,41,54747.723852625575,48606.54813541246,0,6141.175717213115,1,0.8878277436018265,0,0.11217225639817349,1
4111000209,41110002,1429.299560546875,1,41,40714.3927967208,31371.609291566165,9342.783505154639,0,1,0.77052872796602,0.2294712720339801,0,1
