case_id,ea_id,wgt09,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,tot_consump_weekly_non_durab,tot_consump_weekly_durab,TOT_consumption,food_percentage,non_durable_percentage,durable_percentage,total_percentage_test,number_adults,total_consumption_capita,total_consumption_food_per_capita,total_consumption_non_durab_per_capita,total_consumption_durab_per_capita,category_quantile
3031000207,3030002,545.801391601563,1,31,170253.41796511484,170253.41796511484,0,0,43781.07088135014,0,214034.48884646498,79.54485227249711,20.455147727502904,0,100,3.4,62951.32024896029,50074.53469562202,12876.785553338277,0,4
3031000210,3030002,249.153594970703,1,31,58384.44074197566,47456.98535245006,10927.455389525605,0,35371.42461904744,0,93755.8653610231,62.2728407627153,37.7271592372847,0,100,2.9,32329.60874518038,20132.565773095055,12197.042972085323,0,2
3031000211,3030002,1000.63586425781,1,31,216564.57626810076,213680.5426546554,2884.0336134453783,0,41432.53873040364,0,257997.1149985044,83.94069688312452,16.059303116875483,0,100,4.5,57332.69222188987,48125.46139291128,9207.230828978587,0,4
3031000213,3030002,326.144134521484,1,31,212613.9119919267,196197.9697200459,16415.94227188082,0,50870.739149681576,0,263484.65114160825,80.69309201531387,19.306907984686134,0,100,9.5,27735.226435958764,22380.411788623864,5354.8146473349025,0,4
3031000214,3030002,272.900695800781,1,31,221318.74179413577,216235.3538475317,3386.190306486101,1697.197640117994,87968.01396686019,0,309286.75576099596,71.5577817904242,28.442218209575792,0,100,6.8,45483.34643544058,32546.87379325526,12936.472642185323,0,4
3033000601,3030006,648.741271972656,0,30,157287.6572769023,51279.74839574345,105196.1847432278,811.7241379310345,45081.57440749065,0,202369.23168439293,77.72310838349276,22.276891616507243,0,99.99999999999999,3,67456.4105614643,52429.219092300766,15027.191469163548,0,4
3033000602,3030006,595.19189453125,0,30,33157.781530327375,24152.22180229193,3166.578836315697,5838.980891719745,32495.306264729326,0,65653.0877950567,50.504527119627674,49.49547288037234,0,100,3.4,19309.73170442844,9752.288685390404,9557.443019038037,0,1
3033000604,3030006,648.741271972656,0,30,28045.796157382014,28045.796157382014,0,0,35561.34712728864,0,63607.14328467065,44.092211517603346,55.907788482396654,0,100,5.8,10966.748842184596,4835.482096100347,6131.266746084249,0,1
3033000606,NA,553.210998535156,0,30,82224.35220528327,67596.41519128536,14627.937013997924,0,29601.514340861268,0,111825.86654614453,73.5289202264788,26.471079773521193,0,100,5.3,21099.22010304614,15514.028717977975,5585.191385068164,0,3
3033000607,3030006,1047.68139648438,0,30,125976.91412246673,116437.75008357089,9539.164038895835,0,40370.30116730152,0,166347.21528976824,75.73130328813828,24.268696711861722,0,100,2,83173.60764488412,62988.45706123336,20185.15058365076,0,4
3033000608,3030006,1106.42199707031,0,30,60577.53677310405,49410.01949828286,11167.51727482119,0,36950.88008981629,0,97528.41686292033,62.112703888393824,37.88729611160618,0,100,2.8,34831.57745104298,21634.834561822878,13196.742889220104,0,2
3033000609,3030006,1047.68139648438,0,30,110250.21500921302,83092.63492616084,20430.937747285745,6726.6423357664235,46130.838911280596,0,156381.0539204936,70.50100523383468,29.498994766165332,0,100,2.9,53924.50135189435,38017.315520418284,15907.185831476068,0,4
3033000610,3030006,648.741271972656,0,30,133776.51196066133,118539.60657773637,6967.316341829086,8269.589041095891,42374.463149632946,0,176150.97511029427,75.9442358334373,24.055764166562696,0,100,6.8,25904.55516327857,19673.01646480314,6231.538698475433,0,4
3033000902,3030009,776.915466308594,0,30,166798.16414705507,162383.05334167098,1515.825091098386,2899.285714285714,85116.01278133842,519.9992430363025,252434.1761714298,66.07590409381861,33.71810191165856,0.2059939945228206,100,5.8,43523.13382266031,28758.304163285356,14675.174617472141,89.65504190281077,4
3033000903,3030009,1696.01049804688,0,30,227478.1008459446,183618.16212928994,43859.93871665465,0,70800.86420871998,55.735655963155125,298334.7007106277,76.24929326159376,23.732024481253315,0.01868225715292047,100,8.4,35516.03579888425,27080.72629118388,8428.674310561903,6.635197138470848,4
3033000905,3030009,1106.30944824219,0,30,233051.6801686528,184816.82368495528,33078.356164383564,15156.500319313931,82421.55006811675,0,315473.23023676954,73.87367859825774,26.126321401742256,0,100,3.2,98585.38444899047,72828.65005270399,25756.734396286483,0,4
3033000907,3030009,4493.70703125,0,30,45346.22065103911,45346.22065103911,0,0,35251.400810663166,333.95698918194404,80931.57845088422,56.030317854925855,43.55704100353924,0.4126411415349028,100,0.6,134885.96408480703,75577.03441839853,58752.33468443861,556.5949819699067,1
3033000908,3030009,808.987182617188,0,30,87159.39584941596,74456.07589174774,0,12703.319957668225,44338.85231676596,302.0942332552755,131800.34239943718,66.12987057747442,33.6409234677036,0.229205954821985,100,2.1,62762.0678092558,41504.4742140076,21113.739198459978,143.85439678822644,3
3033000909,3030009,808.987182617188,0,30,100170.33482226913,77933.38869405647,13097.78801416737,9139.158114045284,38275.70288477595,333.95698918194404,138779.99469622702,72.17923234651371,27.58012995212814,0.2406377013581362,100,1.9,73042.10247169844,52721.22885382586,20145.10678146103,175.7668364115495,3
3033000910,3030009,776.915466308594,0,30,271048.35468271066,176677.63113341492,94370.72354929578,0,52997.34081620672,0,324045.69549891737,83.64510266534808,16.35489733465192,0,100,6.8,47653.77874984079,39860.052159222156,7793.726590618636,0,4
3033001501,3030015,957.300109863281,0,30,100273.76067481902,67984.0333808364,0,32289.72729398261,42813.96564202589,0,143087.7263168449,70.07851983948561,29.921480160514403,0,100,3.8,37654.664820222344,26387.831756531323,11266.833063691025,0,3
3033001502,3030015,2618.26147460938,0,30,3512.7118644067796,3512.7118644067796,0,0,32986.38669987794,0,36499.09856428472,9.624105806941916,90.37589419305807,0,100,1,36499.09856428472,3512.7118644067796,32986.38669987794,0,1
3033001504,3030015,1059.16809082031,0,30,126201.043375116,69654.51559733822,56546.527777777774,0,39512.082365853596,372.5891876301526,166085.71492859974,75.98548943801087,23.790175080885096,0.22433548110403637,100,2.3,72211.18040373902,54870.018858746094,17179.166246023302,161.99529896963156,4
3033001507,3030015,1709.00769042969,0,30,119471.80754362258,83935.87004362258,35535.9375,0,48420.80155243986,0,167892.60909606243,71.15965865731759,28.840341342682407,0,100.00000000000001,3.3,50876.54821092801,36203.57804352199,14672.970167406018,0,4
3033001508,3030015,1914.60021972656,0,30,94072.98889221121,81822.988892211215,12250,0,39377.249163865315,0,133450.23805607652,70.4929344919424,29.507065508057604,0,100,6.1,21877.088205914184,15421.801457739544,6455.2867481746425,0,3
3033001509,3030015,1618.27551269531,0,30,181251.13773973542,152277.55509725257,28973.582642482856,0,56075.956343693055,0,237327.09408342847,76.37186914529849,23.628130854701514,0,100,3.7,64142.45786038607,48986.793983712276,15155.663876673798,0,4
3033001511,3030015,1772.51501464844,0,30,26699.38765688417,1739.4183701772035,21821.1804160032,3138.788870703764,31950.927837426225,0,58650.315494310395,45.52300773126148,54.47699226873852,0,99.99999999999999,2.9,20224.246722175998,9206.685398925576,11017.561323250422,0,1
3033001512,3030015,809.137756347656,0,30,64207.06079156049,40615.81396619524,22724.580158698584,866.6666666666666,43450.14096137033,1557.96849339111,109215.17024632194,58.78950758099725,39.78397951802269,1.4265129009800523,99.99999999999999,2,54607.58512316097,32103.530395780246,21725.070480685165,778.984246695555,2
3033001513,3030015,2295.7119140625,0,30,111244.56461036447,49596.597943697794,61647.96666666667,0,43154.25011802174,0,154398.8147283862,72.05014158046653,27.949858419533474,0,100,1.4,110284.86766313302,79460.40329311749,30824.46437001553,0,4
3033003301,3030033,2061.93823242188,0,30,79308.0358899596,75754.17153819883,3230.4028132992325,323.46153846153845,23595.158689254476,0,102903.19457921408,77.07052848481676,22.92947151518324,0,100,3.4,30265.64546447473,23325.89290881165,6939.752555663082,0,2
3033003302,3030033,1814.75476074219,0,30,161087.81288456876,96409.23341076108,64678.57947380767,0,30150.324305730126,0,191238.13719029888,84.2341466254046,15.765853374595405,0,100,3.2,59761.9178719684,50339.941526427734,9421.976345540665,0,4
3033003303,NA,1030.96911621094,0,30,148062.4987290157,18397.19894649338,129665.29978252233,0,29971.13912752209,0,178033.6378565378,83.16546272470526,16.834537275294732,0,100.00000000000001,6.9,25801.976500947505,21458.333149132708,4343.643351814795,0,4
3033003306,3030033,1073.52844238281,0,30,141734.60845981588,31944.41077755476,109790.19768226113,0,49368.22652989589,0,191102.83498971176,74.16666972389307,25.833330276106935,0,100,3.4,56206.716173444634,41686.64954700467,14520.066626439968,0,4
3033003307,3030033,1916.50305175781,0,30,76779.52210612704,21237.00054399532,48067.127585656905,7475.393976474809,43737.40168288521,0,120516.92378901225,63.70849810317443,36.29150189682558,0,100,4.7,25641.898678513244,16336.068533218518,9305.830145294725,0,3
3033003308,3030033,1916.50305175781,0,30,208211.1983985026,153129.4154771581,30821.4380937583,24260.344827586207,76044.0683250997,0,284255.2667236023,73.24796504156186,26.75203495843815,0,100,3.8,74804.01755884272,54792.4206311849,20011.596927657814,0,4
3033003309,3030033,1030.96911621094,0,30,46779.29491742573,6417.435746476663,40361.859170949065,0,31539.448971896556,0,78318.74388932229,59.729373320303544,40.270626679696456,0,100,5.1,15356.616448886723,9172.410768122692,6184.205680764031,0,1
3033003311,3030033,1987.72082519531,0,30,86074.40591161489,41692.072883025234,39788.58302858965,4593.75,39633.33582885101,0,125707.74174046589,68.4718416860297,31.5281583139703,0,100,5.1,24648.57681185606,16877.334492473507,7771.2423193825525,0,3
3041000202,NA,469.093414306641,1,31,64308.10887072834,64308.10887072834,0,0,94912.58150249025,0,159220.6903732186,40.38929156756449,59.61070843243551,0,100,4.6,34613.193559395346,13980.02366754964,20633.169891845708,0,4
3041000203,3040002,469.093414306641,1,31,109994.13097536123,84568.78596474552,21896.178343949043,3529.1666666666665,91195.3488628363,0,201189.47983819753,54.67190981547431,45.32809018452569,0,100,6.8,29586.688211499637,16175.607496376651,13411.080715122986,0,4
3041000204,NA,343.02392578125,1,31,54424.07665689883,28420.47271811611,26003.603938782722,0,52500.55417761018,635.9855817778367,107560.61641628685,50.598516883041896,48.81020203009969,0.5912810868584197,100,8.1,13279.088446455167,6719.021809493684,6481.549898470393,78.51673849109096,2
3041000205,3040002,686.0478515625,1,31,65603.31876422222,65603.31876422222,0,0,54111.750631877774,333.95698918194404,120049.02638528193,54.64710605288609,45.07471010902917,0.2781838380847438,100.00000000000001,1.6,75030.64149080121,41002.074227638885,33819.844144923605,208.72311823871502,3
3041000207,3040002,1518.10278320313,1,31,43450.27843051863,43450.27843051863,0,0,40075.84394313703,0,83526.12237365566,52.019987514975256,47.980012485024744,0,100,2.4,34802.55098902319,18104.282679382763,16698.26830964043,0,1
3041000208,3040002,719.136413574219,1,31,220306.20576411934,199276.12072106628,21030.085043053048,0,77072.48730045985,628.1884895748626,298006.88155415404,73.92654982166414,25.862653539580823,0.2107966387550375,100,6.1,48853.58714002526,36115.77143674088,12634.833983681943,102.9817196024365,4
3041000209,NA,686.0478515625,1,31,62094.893285787824,61367.719372744345,727.1739130434783,0,44552.73917270685,0,106647.63245849469,58.224352340830464,41.77564765916953,0,100,2,53323.81622924734,31047.446642893912,22276.369586353427,0,2
3041000210,3040002,411.304718017578,1,31,89847.50743172149,89847.50743172149,0,0,52129.39048527188,0,141976.89791699336,63.28318814533526,36.71681185466474,0,100,9.2,15432.27151271667,9766.033416491468,5666.238096225205,0,3
3041000401,3040004,288.232574462891,1,31,171429.1656595471,137886.3837530244,24784.310568943107,8758.471337579618,50631.4373387156,55.735655963155125,222116.33865422587,77.17989892063511,22.795008077967125,0.0250930013977586,100,4.4,50480.9860577786,38961.17401353343,11507.144849708091,12.667194537080709,4
3041000402,3040004,304.658477783203,1,31,115999.92874017774,79957.01507388233,36042.91366629542,0,60246.581157038236,1024.0482781646047,177270.55817538057,65.43665791666011,33.98566675546538,0.5776753278745106,100,5.4,32827.881143588995,21481.4682852181,11156.774288340413,189.63857003048233,4
3041000403,3040004,698.2197265625,1,31,18633.868012771207,223.6356968215159,0,18410.232315949692,31567.222501716024,0,50201.09051448723,37.1184526507323,62.8815473492677,0,100,1.2,41834.24209540603,15528.223343976006,26306.01875143002,0,1
3041000404,3040004,509.845153808594,1,31,21335.52340489611,7449.620103921859,13885.903300974252,0,46521.4435155373,0,67856.9669204334,31.44190548615791,68.5580945138421,0,100,1.2,56547.47243369451,17779.602837413426,38767.86959628108,0,1
3041000406,3040004,288.232574462891,1,31,73922.52560895923,18520.590909632956,55401.93469932627,0,42142.8421057211,1193.9242496479862,117259.29196432832,63.04193413639862,35.93987427328272,1.0181915903186523,100,6.2,18912.789026504568,11922.988001445037,6797.232597696951,192.56842736257843,3
3041000408,3040004,609.316955566406,1,31,30458.609606235357,28725.27627290202,1733.3333333333333,0,28415.39719183994,302.0285925958927,59176.03539067119,51.47118999296294,48.018419963834695,0.5103900432023637,100,1.7,34809.43258274776,17916.829180138448,16714.93952461173,177.66387799758394,1
3041000409,3040004,264.440856933594,1,31,154621.30240794984,48722.95619815236,101933.0900243309,3965.256185466589,34564.672073698515,302.0285925958927,189488.00307424425,81.59952076088263,18.241087305224045,0.15939193389333114,100.00000000000001,4.4,43065.45524414642,35141.20509271587,7855.607289476935,68.64286195361197,4
3041000701,NA,233.6640625,0,30,93414.02426819528,20334.237055173413,73079.78721302187,0,32495.306264729326,0,125909.3305329246,74.19150262558819,25.808497374411804,0,100,3.5,35974.094437978456,26689.721219484367,9284.373218494093,0,3
3041000702,NA,191.282730102539,1,31,77798.12622475874,77798.12622475874,0,0,44210.852685151745,0,122008.97890991048,63.764263023792424,36.23573697620758,0,100,2.6,46926.53034996557,29922.356240291825,17004.174109673746,0,3
3041000703,NA,191.282730102539,0,30,232363.9617138703,232363.9617138703,0,0,48350.041149431694,0,280714.002863302,82.77604941105253,17.223950588947456,0,100,3.4,82562.94201861824,68342.34168055009,14220.600338068145,0,4
3041000704,NA,191.282730102539,0,30,40175.04723984032,5266.105981054706,34908.94125878561,0,32918.21650874512,0,73093.26374858545,54.96408995776689,45.035910042233105,0,100,4.7,15551.758244379882,8547.882391455387,7003.875852924493,0,1
3041000705,NA,191.282730102539,0,30,83512.92809178554,29475.89416281309,45471.816051877475,8565.217877094972,32533.094307226984,481.6746071305539,116527.69700614308,71.66787831341327,27.918765360575104,0.4133563260116272,100,3.7,31493.97216382245,22571.061646428523,8792.728191142427,130.18232625150105,3
3041000706,NA,191.282730102539,1,31,118155.54962554986,118155.54962554986,0,0,48368.52590312548,0,166524.07552867534,70.95403427428339,29.04596572571661,0,100,3,55508.025176225114,39385.18320851662,16122.841967708495,0,4
3041000708,NA,287.359466552734,1,31,149066.16941566614,73583.4551282299,75482.71428743625,0,45385.35655523878,843.0442662589162,195294.57023716383,76.32888576197568,23.239435945465996,0.4316782925583294,100,3.8,51393.307957148376,39227.93931991214,11943.514882957574,221.85375427866217,4
3041000710,NA,191.282730102539,1,31,54626.52746085744,50047.05842507834,4579.469035779099,0,99630.7133234089,0,154257.24078426632,35.412618028903026,64.58738197109699,0,100,6.8,22684.8883506274,8033.3128618908,14651.575488736604,0,4
3041000711,NA,191.282730102539,1,31,78127.44914700704,39612.120679853746,38515.32846715329,0,25342.937481260356,326.1598969789699,103796.54652524636,75.26979631061631,24.415973680874064,0.31423000850961674,100.00000000000001,4.1,25316.230859816187,19055.475401709034,6181.204263722038,79.55119438511463,2
3043000901,3040009,350.567993164063,0,30,53250.094840352336,7853.7834757906985,2067.3972602739727,43328.914104287665,32918.21650874512,1151.227645508604,87319.53899460606,60.98302333414945,37.69856882865422,1.318407837196344,100,2.8,31185.549640930738,19017.89101441155,11756.505895980401,411.1527305387871,2
