case_id,ea_id,wgt09,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,perc_tot,perc_purch,perc_home_prod,perc_gift_and_other,test
4083000407,4080004,1817.47375488281,0,40,14482.574907319568,223.6356968215159,14258.939210498052,0,1,0.015441708277199331,0.9845582917228007,0,1
4083000408,4080004,1086.033203125,0,40,13002.40030038885,8389.894344462704,4612.505955926146,0,1,0.645257348692133,0.3547426513078669,0,1
4083000409,4080004,1885.33435058594,0,40,22655.38159234076,1424.912898478279,16904.418273694417,4326.050420168067,1,0.06289511799527613,0.7461546478391428,0.19095023416558124,1.0000000000000002
4083000410,4080004,2054.9580078125,0,40,15965.898922500777,178.90856012315774,15786.990362377619,0,1,0.011205667841916593,0.9887943321580834,0,1
4091000202,4090002,3464.60571289063,1,41,72712.03226338152,42555.86192662071,23219.534004711346,6936.636332049472,1,0.5852657476615772,0.3193355113580689,0.09539874098035393,1
4091000203,4090002,1732.30285644531,1,41,57801.08825359346,57801.08825359346,0,0,1,1,0,0,1
4091000206,4090002,3464.60571289063,1,41,85576.47058377859,47900.10513369059,37676.36545008799,0,1,0.5597345252372475,0.44026547476275235,0,0.9999999999999999
4091000209,4090002,826.298461914063,1,41,22138.102759833437,16794.23469386642,0,5343.868065967017,1,0.7586121934684152,0,0.24138780653158481,1
4091000210,4090002,1129.98303222656,1,41,85877.90101730321,57272.03207326073,28605.868944042493,0,1,0.6669006973251618,0.3330993026748384,0,1.0000000000000002
4093000505,4090005,5442.271484375,0,40,49730.58133329823,49730.58133329823,0,0,1,1,0,0,1
4093000507,4090005,2721.1357421875,0,40,53068.637795624345,53068.637795624345,0,0,1,1,0,0,1
4093000510,4090005,3549.99926757813,0,40,147893.31325653874,147893.31325653874,0,0,1,1,0,0,1
4093000902,4090009,3517.40454101563,0,40,17768.72181971663,724.7858654230607,17043.93595429357,0,1,0.04078998325128934,0.9592100167487108,0,1
4093000903,4090009,4011.60327148438,0,40,88386.81880205385,33627.8488407715,54758.969961282346,0,1,0.3804622600580584,0.6195377399419415,0,0.9999999999999999
4093000904,4090009,3074.96337890625,0,40,100923.34865165161,20361.3330369753,78171.1899266029,2390.8256880733943,1,0.20175047012416075,0.7745600098587656,0.023689520017073556,0.9999999999999999
4093000905,4090009,3517.40454101563,0,40,105643.73404353792,3366.1467850901436,102277.58725844776,0,1,0.03186319392783756,0.9681368060721623,0,0.9999999999999999
4093001101,4090011,1928.92150878906,0,40,26650.107448646242,447.2713936430318,26202.836055003212,0,1,0.01678309907398711,0.983216900926013,0,1
4101000102,4100001,597.590209960938,1,41,63509.866419549304,40546.35131431345,20508.962470554736,2454.5526346811266,1,0.6384260210289572,0.3229256118265392,0.038648367144503676,1
4101000107,4100001,2393.72216796875,1,41,20790.824130874942,20790.824130874942,0,0,1,1,0,0,1
4101000108,4100001,780.713684082031,1,41,62617.710497557906,62617.710497557906,0,0,1,1,0,0,1
4101000109,4100001,597.590209960938,1,41,169016.68968842714,169016.68968842714,0,0,1,1,0,0,1
4101000110,4100001,597.590209960938,1,41,53274.49139811659,50615.475004673965,2659.0163934426228,0,1,0.950088375812507,0.04991162418749298,0,1
4101000501,4100005,3302.42260742188,1,41,80569.45228779098,67282.11826333283,0,13287.334024458138,1,0.8350822346787675,0,0.16491776532123234,0.9999999999999999
4101000511,4100005,1888.79602050781,1,41,50400.11101315194,43769.78314429948,0,6630.327868852459,1,0.8684461653839954,0,0.13155383461600453,1
4103002601,4100026,1304.44885253906,0,40,42786.211410821445,42786.211410821445,0,0,1,1,0,0,1
4103002602,4100026,2608.89770507813,0,40,9253.274549458836,9253.274549458836,0,0,1,1,0,0,1
4103002606,4100026,1244.42919921875,0,40,69056.57945311657,42757.64978950801,17333.333333333332,8965.596330275228,1,0.6191683707493324,0.25100190989189036,0.12982971935877724,1
4103002608,4100026,651.30859375,0,40,70408.67777283928,45213.80105505008,9538.342904876266,15656.533812912936,1,0.6421623368773397,0.13547112666495437,0.22236653645770596,1
4103002609,4100026,1152.07836914063,0,40,59223.73883010384,51312.62771899273,7911.111111111111,0,1,0.8664199311393384,0.13358006886066165,0,1
4103002610,4100026,622.214599609375,0,40,104638.93065644326,11682.299905415455,65157.99874008389,27798.63201094391,1,0.11164391524385388,0.6226936602975663,0.2656624244585796,0.9999999999999998
4103002612,4100026,651.30859375,0,40,64276.66316857344,40865.56502354783,23411.09814502561,0,1,0.635776081225201,0.3642239187747991,0,1
4103002901,4100029,2189.40380859375,0,40,46843.741911604295,223.6356968215159,46620.106214782776,0,1,0.004774078408243387,0.9952259215917566,0,1
4103002902,4100029,1366.7939453125,0,40,36341.59058002624,16267.672594938043,7911.111111111111,12162.806873977086,1,0.44763237754043006,0.21768753059089135,0.3346800918686786,1
4103002903,4100029,3165.8974609375,0,40,55301.30053262339,36816.23293098941,18485.067601633975,0,1,0.6657390075170249,0.33426099248297514,0,1
4103002904,4100029,2110.59838867188,0,40,79633.82139359963,43983.68280642323,34432.55238027984,1217.5862068965519,1,0.5523241511797939,0.43238603620555716,0.015289812614648833,0.9999999999999999
4103002906,4100029,2279.7841796875,0,40,67112.74202571431,22192.75752264777,44919.984503066546,0,1,0.33067874821959437,0.6693212517804058,0,1.0000000000000002
4103002907,4100029,1261.19006347656,0,40,123957.42326564422,42950.007080299554,81007.41618534467,0,1,0.3464899959097769,0.6535100040902231,0,1
4103002908,4100029,1139.89208984375,0,40,98969.94480341997,23145.37677206032,75824.56803135965,0,1,0.23386268243387479,0.7661373175661252,0,1
4103002909,4100029,1017.48889160156,0,40,25843.820713739882,13640.473459380155,12203.347254359727,0,1,0.5278040584814996,0.4721959415185004,0,1
4103002910,4100029,1094.70190429688,0,40,57079.18180415043,4033.660487779556,53045.52131637087,0,1,0.07066780497344576,0.9293321950265542,0,0.9999999999999999
4103003802,4100038,1127.29028320313,0,40,130447.01930779369,22389.43504613178,104748.70963930541,3308.8746223564954,1,0.17163623335312272,0.80299810754700085,0.025365659099876446,1
4103003803,4100038,1029.19653320313,0,40,44033.34579744597,20241.258180922185,23792.087616523782,0,1,0.45968022221232674,0.5403197777876733,0,1
4103003805,4100038,1127.29028320313,0,40,64176.96688188726,25130.54732082816,36972.072494019994,2074.347067039106,1,0.3915820354532957,0.5760956662545962,0.032322298292108156,1
4103003806,NA,1665.17114257813,0,40,36826.20666549824,14166.371724412094,22659.83494108615,0,1,0.3846818069829683,0.6153181930170317,0,1
4103003807,4100038,1169.38098144531,0,40,21600.3957792349,8446.792294353136,13153.603484881764,0,1,0.391048033595444,0.608951966404556,0,1
4103003808,4100038,6623.90087890625,0,40,44368.55346381512,4363.565297311431,27878.62147781906,12126.366688684631,1,0.09834815328992294,0.6283419066288816,0.2733099400811955,1
4103003809,4100038,2920.06982421875,0,40,53319.37645912768,27814.69864745099,25504.677811676687,0,1,0.521662114124169,0.47833788587583104,0,1
4103003811,4100038,2058.39306640625,0,40,19152.01982623971,4654.45492339357,11823.935383099923,2673.6295197462164,1,0.24302684341505415,0.6173727622660582,0.13960039431888757,0.9999999999999999
4103003812,4100038,2435.30810546875,0,40,42708.353581632124,13363.224716439512,28174.224910390352,1170.90395480226,1,0.3128948694052848,0.6596888558707502,0.02741627472396498,1
4111000202,4110002,352.220977783203,1,41,43246.25458966809,43246.25458966809,0,0,1,1,0,0,1
4111000204,4110002,1031.69274902344,1,41,60873.83261061451,58214.81621717189,0,2659.0163934426228,1,0.9563192215865348,0,0.043680778413465175,1
4111000205,4110002,515.846374511719,1,41,19667.659240998735,16864.824078077683,0,2802.8351629210506,1,0.8574901502727722,0,0.1425098497272277,0.9999999999999999
4111000209,4110002,544.477966308594,1,41,33602.06045888944,33602.06045888944,0,0,1,1,0,0,1
4111000210,4110002,352.220977783203,1,41,67667.16144026098,18088.683126454405,49578.478313806576,0,1,0.26731848567970073,0.7326815143202992,0,0.9999999999999999
4111000211,4110002,352.220977783203,1,41,43062.366086091446,12964.596190966413,30097.769895125035,0,1,0.3010655792820869,0.6989344207179132,0,1
4113000402,4110004,2370.4970703125,0,40,66372.96691235776,27745.935311356832,38627.031601000934,0,1,0.41803066221213186,0.5819693377878682,0,1
4113000403,4110004,1043.16186523438,0,40,90091.40966975078,5344.9253468496,80112.33057408751,4634.153748813666,1,0.05932780235588011,0.8892338444670396,0.05143835317708029,1
4113000404,4110004,1043.16186523438,0,40,67969.9485569005,56334.65797959182,11635.290577308686,0,1,0.828817134272681,0.1711828657273191,0,1
4113000405,4110004,3427.759765625,0,40,22161.6690377147,2534.904346935736,17972.327379600716,1654.4373111782477,1,0.11438237538074589,0.8109645238819979,0.07465310073725623,1
4113000407,4110004,1043.16186523438,0,40,46151.35278398303,5710.547677261614,40440.80510672142,0,1,0.12373521755668834,0.8762647824433117,0,1
4113000408,4110004,1043.16186523438,0,40,56177.017171446925,644.4832236216367,55532.53394782529,0,1,0.011472364608728426,0.9885276353912716,0,1
4113000410,4110004,1043.16186523438,0,40,70301.83070030864,27305.817705560483,42996.012994748155,0,1,0.38840834489734855,0.6115916551026515,0,1
4113000601,4110006,7776.41357421875,0,40,16782.096384295382,8438.44829223188,2841.034482758621,5502.613609304881,1,0.5028244445150813,0.16928960588125624,0.3278859496036624,1
4113000602,4110006,2182.37036132813,0,40,58452.634890642024,21987.694424197332,36464.94046644469,0,1,0.3761625881422405,0.6238374118577595,0,1
4113000603,4110006,1052.08911132813,0,40,72901.69926065218,39680.02546303078,26511.207066993265,6710.466730628139,1,0.544294932291758,0.36365691521407884,0.09204815249416323,1
4113000604,4110006,1091.18518066406,0,40,45050.568407666105,35044.7577275433,6617.7790709274095,3388.0316091954023,1,0.7778982367196914,0.14689668310158954,0.07520508017871917,1
4113000609,4110006,1992.46630859375,0,40,36839.20004176279,5950.798740130503,30888.40130163229,0,1,0.16153441804882773,0.8384655819511723,0,1
4113000610,4110006,1131.927734375,0,40,78166.397337498,17740.57837198075,54743.75,5682.068965517242,1,0.22695914070828282,0.7003488949814797,0.07269196431023742,0.9999999999999999
4113000702,4110007,1106.61096191406,0,40,68854.27416612477,6901.291035620479,61952.98313050429,0,1,0.10023039410697625,0.8997696058930237,0,0.9999999999999999
4113000703,4110007,2337.31103515625,0,40,45284.25909791701,447.2713936430318,44836.98770427398,0,1,0.00987697276168101,0.990123027238319,0,1
4113000705,4110007,1309.24389648438,0,40,55965.065309229736,6777.643455493577,49187.42185373616,0,1,0.12110489674307251,0.8788951032569274,0,1
4113000706,4110007,6623.90087890625,0,40,28584.306669136065,14478.169504015103,5140.540834845735,8965.596330275228,1,0.5065076327230956,0.17983787028132606,0.31365449699557835,1
4113000707,4110007,2514.67993164063,0,40,37116.65530924465,25009.22738386308,12107.427925381571,0,1,0.6738006745352949,0.32619932546470515,0,1
4113000709,4110007,1106.61096191406,0,40,13618.598196045019,44.727140030789435,13573.87105601423,0,1,0.003284269011165823,0.9967157309888341,0,1
4113000710,4110007,2514.67993164063,0,40,16568.671186788462,447.2713936430318,10188.066459812097,5933.333333333334,1,0.02699500693813499,0.6148994294687834,0.35810556359308154,0.9999999999999999
4113000711,4110007,1106.61096191406,0,40,29997.0355802172,14953.74439586458,13419.842908490551,1623.448275862069,1,0.49850740603603017,0.4473723035932533,0.054120290370716494,1
4113000901,4110009,1012.13861083984,0,40,36377.066923327715,17767.889975550122,18609.17694777759,0,1,0.48843657497179943,0.5115634250282005,0,1
4113000903,4110009,1049.75012207031,0,40,59207.33230403778,24743.397877808267,34463.934426229505,0,1,0.4179110409965361,0.5820889590034638,0,0.9999999999999999
4113000904,4110009,4754.34765625,0,40,0,0,0,0,NA,NA,NA,NA,NA
4113000905,4110009,1916.80725097656,0,40,41222.192704216686,24839.470462000078,10889.841718485019,5492.880523731587,1,0.6025751866290026,0.26417424702813247,0.13325056634286492,1
4113000906,4110009,1012.13861083984,0,40,64034.46637611881,14652.017357945924,49382.44901817289,0,1,0.22881454608967097,0.7711854539103291,0,1
4113000907,4110009,1088.94555664063,0,40,33970.831454303145,6309.546783052125,27661.284671251018,0,1,0.18573424649731038,0.8142657535026896,0,1
4113000908,4110009,1916.80725097656,0,40,65060.31769326956,5442.18484374174,59618.132849527814,0,1,0.08364829802091069,0.9163517019790893,0,1
4113000909,4110009,958.403625488281,0,40,80949.66035510456,10099.872422925342,70849.78793217921,0,1,0.12476732303285644,0.8752326769671436,0,1
4113000910,4110009,1049.75012207031,0,40,168606.5646646225,97174.2401084889,71432.32455613361,0,1,0.5763372280419771,0.42366277195802293,0,1
4113000911,4110009,958.403625488281,0,40,33015.64687273432,12728.249388753056,20287.397483981265,0,1,0.3855217327050032,0.6144782672949968,0,1
4123000301,4120003,943.682861328125,0,40,22078.627109717836,1108.26495533855,20970.362154379287,0,1,0.05019628031358665,0.9498037196864134,0,1
4123000303,4120003,2067.25244140625,0,40,68901.04228948455,48117.51641505576,20783.525874428797,0,1,0.6983568726419584,0.30164312735804155,0,1
4123000304,4120003,996.592529296875,0,40,44147.288345838184,9452.8249098186,34694.463436019585,0,1,0.21412017054745627,0.7858798294525438,0,1
4123000305,4120003,943.682861328125,0,40,30956.596636273673,12259.811052649437,18696.785583624238,0,1,0.39603226403395686,0.6039677359660431,0,1
4123000306,4120003,2067.25244140625,0,40,35738.9681766144,7041.3611749237325,28697.607001690667,0,1,0.19702194926632519,0.8029780507336748,0,1
4123000307,4120003,1887.36572265625,0,40,28436.611363046788,6480.79461456184,21955.816748484947,0,1,0.22790319605322576,0.7720968039467742,0,0.9999999999999999
4123000308,4120003,996.592529296875,0,40,14096.903912747046,765.7963853247368,13331.10752742231,0,1,0.05432372881766398,0.945676271182336,0,1
4123000309,4120003,2067.25244140625,0,40,11629.304491347883,803.2668707571266,10826.037620590756,0,1,0.06907264930200695,0.930927350697993,0,1
4123000502,4120005,794.246887207031,0,40,30394.08760216766,12991.167935324625,17402.919666843034,0,1,0.42742417885240663,0.5725758211475933,0,1
4123000503,4120005,1709.03796386719,0,40,48381.473951063446,14537.723951063446,33843.75,0,1,0.3004812124113449,0.699518787588655,0,1
4123000505,4120005,1779.58850097656,0,40,33945.360143629034,11550.11721266962,19362.699827511136,3032.543103448276,1,0.3402561399790416,0.570407847952828,0.0893360120681304,0.9999999999999999
4123000507,4120005,1504.15979003906,0,40,26613.605005965837,803.2668707571266,25810.338135208713,0,1,0.030182565292340605,0.9698174347076595,0,1
4123000508,4120005,1647.52282714844,0,40,32861.32642393192,9427.013463442852,23434.312960489067,0,1,0.2868725790866872,0.7131274209133128,0,1
4123000509,4120005,3020.45874023438,0,40,31581.259415082837,7039.112282797557,24542.14713228528,0,1,0.2228889035196538,0.7771110964803463,0,1
4123000510,NA,854.518981933594,0,40,59722.045705808116,1907.7631843506265,40855.08252145749,16959.2,1,0.03194403610600184,0.6840871245889728,0.2839688393050253,1
4133000201,4130002,1049.75012207031,0,40,41310.47252277078,15833.588569801825,25476.883952968958,0,1,0.38328267877047834,0.6167173212295217,0,1
4133000202,4130002,2024.27722167969,0,40,56550.820534996456,17704.077645426405,38846.74288957005,0,1,0.31306491184279533,0.6869350881572047,0,1
4133000205,4130002,1012.13861083984,0,40,46198.64063825847,1738.0028686965106,44460.63776956196,0,1,0.03762021662726627,0.9623797833727338,0,1
4133000206,4130002,1133.89819335938,0,40,35530.35065180007,10317.802084673787,25212.548567126287,0,1,0.29039404045822603,0.7096059595417741,0,1
4133000207,4130002,1012.13861083984,0,40,84568.88803867105,33050.99642856188,51517.89161010918,0,1,0.3908174412018821,0.609182558798118,0,1
4133000208,4130002,958.403625488281,0,40,58611.663698321805,42708.04105388987,15903.622644431933,0,1,0.7286611291860106,0.2713388708139894,0,1
4133000209,4130002,2267.79638671875,0,40,105501.18170995034,6155.1506031952,99346.03110675514,0,1,0.05834200625465295,0.9416579937453471,0,1
4133000303,4130003,2291.71997070313,0,40,46333.58996256527,16479.52952520384,29854.060437361426,0,1,0.3556713291268452,0.6443286708731548,0,1
4133000304,4130003,1104.80505371094,0,40,58446.55456466432,16616.291064053155,41830.26350061117,0,1,0.28429889816121084,0.7157011018387891,0,1
4133000305,4130003,2291.71997070313,0,40,53187.12454063251,11001.0410816756,42186.083458956906,0,1,0.20683654506028637,0.7931634549397135,0,0.9999999999999999
4133000306,4130003,2377.2880859375,0,40,22355.18092022958,3782.136101569195,18573.044818660383,0,1,0.16918387353093065,0.8308161264690692,0,0.9999999999999999
4133000307,4130003,1484.08581542969,0,40,89451.00083688732,16596.831347295523,72854.16948959179,0,1,0.18554103578516262,0.8144589642148372,0,0.9999999999999998
