case_id,ea_id,wgt11,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,tot_consump_weekly_non_durab,tot_consump_weekly_durab,TOT_consumption,food_percentage,non_durable_percentage,durable_percentage,total_percentage_test,number_adults,total_consumption_capita,total_consumption_food_per_capita,total_consumption_non_durab_per_capita,total_consumption_durab_per_capita,category_quantile
3033000601,30330006,308.6963195800781,0,30,120316.57481948496,88080.6878181903,32235.88700129467,0,40742.4483075165,5813.792082166063,166872.81520916751,72.10076408711244,24.415269950619386,3.4839659622681727,100,4,41718.20380229188,30079.14370487124,10185.612076879124,1453.4480205415157,4
3033000602,30330006,538.37432861328125,0,30,49794.05822114292,41795.44090816762,7271.443399931827,727.1739130434783,24339.65595023358,874.0392347151862,75007.75340609168,66.38521480780538,32.44952000956325,1.1652651826313758,100,3.3,22729.62224427021,15089.108551861493,7375.653318252601,264.8603741561171,1
3033000604,30330006,617.39263916015625,0,30,23332.817217151452,17376.74090959376,5956.07630755769,0,24339.65595023358,6991.544005225713,54664.017172610744,42.68405145467848,44.52591889355124,12.790029651770281,100,5.4,10122.966143076063,4320.892077250269,4507.343694487699,1294.7303713380948,1
3033000606,30330006,529.8302001953125,0,30,149120.6091296437,44423.667198952826,71798.47797263057,32898.46395806029,34363.282232821824,6993.579243848665,190477.4706063142,78.28779364560738,18.04060192706208,3.671604427330543,100,3.2,59524.20956447318,46600.190353013655,10738.525697756819,2185.493513702708,4
3033000607,30330006,1076.7486572265625,0,30,52664.18038449663,13718.893513697169,38945.286870799464,0,16839.27557428787,976.4044509388608,70479.86040972336,74.72231085354294,23.89232253922673,1.3853666072303352,100,2,35239.93020486168,26332.090192248314,8419.637787143934,488.2022254694304,1
3033000608,30330006,1059.660400390625,0,30,68929.12961179478,45219.55493513966,21528.05293752469,2181.521739130435,29858.452433485374,7167.198702914106,105954.78074819426,65.05523311459405,28.180373006901096,6.764393878504867,100,3.8,27882.837038998492,18139.244634682836,7857.487482496152,1886.1049218195017,2
3033000609,30330006,1089.748046875,0,30,118327.55393906799,83992.83546815235,28521.001656756354,5813.716814159292,40719.846249011694,6862.635438831521,165910.0356269112,71.32031133135072,24.543329217637023,4.136359451012242,100,3,55303.3452089704,39442.51797968933,13573.282083003898,2287.545146277174,4
3033000610,30330006,590.57513427734375,0,30,77222.23307133441,35364.088933942505,41858.144137391915,0,29156.04394046432,1193.7437486523143,107572.02076045105,71.7865412636417,27.103742901131373,1.1097158352269192,100,6.1,17634.757501713288,12659.38247071056,4779.679334502348,195.6956965003794,2
3033000902,30330009,402.9472961425781,0,30,115876.69050828257,114316.52990520162,1560.1606030809571,0,67165.08736154996,7328.388530400002,190370.16640023253,60.869143889208175,35.28130937299424,3.849546737797594,100,5.4,35253.73451856158,21458.646390422695,12437.979141027768,1357.1089871111114,4
3033000903,30330009,640.1480712890625,0,30,204932.94986001722,194718.1350452024,10214.814814814816,0,45252.241999226375,7823.126158698774,258008.31801794237,79.42881509958366,17.5390632158144,3.0321216846019436,100.00000000000001,6.4,40313.799690303495,32020.77341562769,7070.662812379121,1222.3634622966833,4
3033000905,30330009,657.7257080078125,0,30,157695.39969529334,157695.39969529334,0,0,44796.45102301475,6961.46706011679,209453.31777842488,75.28904357681989,21.38731985635278,3.3236365668273358,100,2.4,87272.21574101037,65706.41653970556,18665.187926256145,2900.6112750486627,4
3033000907,30330009,4580.705078125,0,30,10533.238615130083,2705.0937668314377,0,7828.144848298645,22760.769579709016,333.95698918194404,33627.96518402104,31.322854527442978,67.68405241041532,0.9930930621417139,100,0.6,56046.608640035076,17555.397691883474,37934.61596618169,556.5949819699067,1
3033000908,30330009,813.96771240234375,0,30,98935.5562254749,80038.76012352586,0,18896.79610194903,47751.83362747939,6660.877037575951,153348.26689053024,64.51690536294186,31.139467433021395,4.34362720403675,100,1.8,85193.48160585013,54964.197903041604,26528.79645971077,3700.4872430977507,4
3033000909,30330009,374.6253967285156,0,30,14385.78432755704,3825.5246339445343,10560.259693612505,0,29159.89445281904,1053.6852492498474,44599.364029625925,32.255581756728695,65.38186157418984,2.362556669081465,100,0.8999999999999999,49554.84892180659,15984.204808396713,32399.88272535449,1170.761388055386,1
3033000910,30330009,818.890625,0,30,170447.57129556104,133539.3554376419,23698.680974198218,13209.534883720931,70276.31904036859,7142.952184572471,247866.8425205021,68.76578148263724,28.35244856703887,2.8817699503238914,100,5,49573.36850410042,34089.514259112206,14055.263808073718,1428.5904369144941,4
3033001501,30330015,469.0306091308594,0,30,76534.3741164406,37607.494391555556,30103.963058218374,8822.916666666666,52730.34009677687,3853.0513776642474,133117.7655908817,57.49373404573059,39.61179776622452,2.8944681880448972,100,4,33279.441397720424,19133.59352911015,13182.585024194217,963.2628444160619,3
3033001502,30330015,2160.490478515625,0,30,33481.51290890847,10541.62342107833,22939.889487830143,0,29448.123883748965,795.3300543441675,63724.966847001604,52.54065175003516,46.21128160717837,1.2480666427864755,100,1,63724.966847001604,33481.51290890847,29448.123883748965,795.3300543441675,1
3033001504,30330015,496.8911437988281,0,30,99887.29568102249,91221.305077955,8665.990603067477,0,34274.186684024164,807.326671957727,134968.80903700436,74.00768843832385,25.394153603761307,0.5981579579148412,100,2,67484.40451850218,49943.64784051124,17137.093342012082,403.6633359788635,3
3033001507,30330015,818.3892822265625,0,30,93799.20017095243,62212.09732667519,31587.102844277244,0,26976.50978147753,5548.617852329299,126324.32780475926,74.25268101637866,21.354960085891857,4.392358897729481,100,3.7,34141.7102175025,25351.135181338494,7290.948589588521,1499.6264465754862,3
3033001508,30330015,1876.2373046875,0,30,18479.54173330012,10007.579681590365,6081.136363636363,2390.8256880733943,29858.452433485374,6433.670724877514,54771.66489166301,33.73923682957638,54.51441451075963,11.746348659663997,100,4.4,12448.105657196136,4199.8958484773,6786.011916701221,1462.1978920176166,1
3033001509,30330015,1729.4725341796875,0,30,101034.25908967866,60334.132687196856,39869.59542903048,830.5309734513274,77491.66617492765,8612.80565642926,187138.73092103557,53.988962409021966,41.40867355118795,4.60236403979008,99.99999999999999,4.4,42531.52975478081,22962.331611290603,17611.742312483555,1957.4558310066498,4
3033001511,30330015,1773.2242431640625,0,30,72474.07033835002,37954.572462052434,34519.49787629759,0,37100.33422310639,7457.786587364525,117032.19114882094,61.92661149631066,31.700965229240825,6.372423274448501,100,3.3,35464.30034812756,21961.839496469704,11242.525522153452,2259.9353295044016,3
3033001512,30330015,420.8131408691406,0,30,87511.79778911974,7319.765153930337,80192.03263518939,0,34602.74205896069,6963.194717213049,129077.73456529347,67.79774845277613,26.807676920806994,5.394574626416878,100,3.4,37964.03957802749,25738.76405562345,10177.27707616491,2047.9984462391321,3
3033001513,30330015,2126.202880859375,0,30,52357.04406825523,13650.373598662214,29758.687163537365,8947.983306055647,34253.74537142124,5457.200886416702,92067.99032609316,56.86780376416734,37.20483661052969,5.927359625302983,100,1.4,65762.8502329237,37397.88862018231,24466.9609795866,3898.0006331547875,2
3033003301,30330033,1956.957763671875,0,30,67581.49924718363,41749.20556062767,25832.293686555953,0,22068.63689343641,5473.495097221708,95123.63123784175,71.04596236260859,23.19995211101355,5.754085526377868,100,3.4,27977.53859936522,19876.911543289305,6490.7755568930625,1609.8514991828554,2
3033003302,30330033,1912.7664794921875,0,30,72584.51222921725,46382.64737773051,26201.86485148674,0,29113.955172506277,7327.536233030609,109026.00363475413,66.57541302933673,26.70368004136001,6.720906929303255,100.00000000000001,3.3,33038.182919622464,21995.30673612644,8822.410658335237,2220.4655251607905,2
3033003303,30330033,533.01617431640625,0,30,83611.07874900408,13791.473254896193,63135.394967792105,6684.210526315789,24452.342644270288,8664.873299069537,116728.29469234392,71.62880171373568,20.948085216800557,7.423113069463746,100,6.1,19135.786015138347,13706.734221148212,4008.580761355785,1420.4710326343504,3
3033003306,30330033,1022.9720458984375,0,30,72433.51692757836,21762.85470765319,50670.662219925165,0,36734.19848309383,7192.104525375965,116359.81993604815,62.24959523604292,31.56948721928506,6.180917544672014,100,3.4,34223.47645177887,21303.975566934812,10804.176024439363,2115.3248604046958,3
3033003307,30330033,1956.957763671875,0,30,116997.01931971856,68798.67755798141,47468.71213210752,729.6296296296297,30980.889951392364,6602.870292661498,154580.77956377243,75.68665370292776,20.041877158868367,4.271469138203872,100,5.4,28626.070289587486,21666.11468883677,5737.201842850437,1222.7537579002774,4
3033003308,30330033,917.7520751953125,0,30,21076.45358015973,3692.1095051411544,16708.662256836757,675.6818181818181,30551.186116461977,6773.5733547853015,58401.21305140701,36.089068152758095,52.31258824978454,11.598343597457369,100,4.5,12978.047344757113,4683.6563511466065,6789.152470324883,1505.2385232856225,1
3033003309,30330033,489.23944091796875,0,30,170753.92904909365,31101.601410803745,137475.9231439079,2176.4044943820227,32805.59344842292,8070.193388364267,211629.71588588084,80.68523285320241,15.501411657195158,3.813355489602432,100,5.1,41496.02272272173,33481.16255864582,6432.469303612338,1582.390860463582,4
3033003311,30330033,1835.504150390625,0,30,89466.46574014632,47020.41458278865,41846.768704650545,599.2824527071102,33164.84372297817,8346.307414191764,130977.61687731625,68.30668313651448,25.321001033362,6.372315830123524,100,6.3,20790.097917034327,14201.026307959733,5264.260908409234,1324.8107006653595,3
3041000202,30410002,226.14373779296875,1,31,144409.23882760014,144409.23882760014,0,0,112293.38260986251,15695.58984207843,272398.2112795411,53.01401875925102,41.2239794389195,5.76200180182948,100,6,45399.701879923516,24068.20647126669,18715.563768310418,2615.931640346405,4
3041000203,30410002,223.17080688476562,1,31,123889.60711977414,123889.60711977414,0,0,68206.53611336624,6483.331902323625,198579.475135464,62.38792152877883,34.347223481600054,3.2648549896211194,100,5.8,34237.84054059724,21360.277089616233,11759.7476057528,1117.8158452282114,4
3041000204,30410002,352.0106201171875,1,31,114308.07682566566,31226.749057219666,77489.97482726953,5591.35294117647,31673.623634368963,6644.921090992252,152626.62155102688,74.89393112685104,20.75235847619131,4.353710396957643,100,3.1,49234.39404871835,36873.573169569565,10217.297946570634,2143.5229325781456,4
3041000205,30410002,673.44091796875,1,31,21451.094617201128,21451.094617201128,0,0,41400.71249112712,982.7810048587287,63834.58811318697,33.6041874025498,64.856238153708,1.5395744437422092,100,1.6,39896.61757074185,13406.934135750704,25875.445306954447,614.2381280367053,1
3041000207,30410002,1021.7516479492188,1,31,75915.07337434859,60485.81537161261,0,15429.258002735978,25986.331349312582,5100.009736629715,107001.4144602909,70.94772882887571,24.285969938235095,4.766301232889188,100,3,35667.1381534303,25305.024458116197,8662.11044977086,1700.0032455432383,2
3041000208,30410002,902.8348388671875,1,31,72643.09915726012,44845.3781873409,27797.720969919217,0,49816.35496762664,2643.4194528696594,125102.87357775643,58.066691099712855,39.82031231014353,2.112996590143606,100,4.6,27196.27686472966,15791.978077665244,10829.642384266663,574.6564027977521,3
3041000209,30410002,344.5583190917969,1,31,112664.71396481559,96988.0477944761,15676.66617033949,0,32465.296667931943,6961.46706011679,152091.4776928643,74.07694084762088,21.34590126969035,4.577157882688782,100,3,50697.15923095477,37554.90465493853,10821.765555977314,2320.48902003893,4
3041000210,30410002,224.32122802734375,1,31,76314.09678953749,76314.09678953749,0,0,37420.452775374186,7303.324499332869,121037.87406424455,63.04976634754131,30.916316950107813,6.033916702350874,100,4.3,28148.34280563827,17747.464369659883,8702.430877993997,1698.4475579843881,3
3041000401,30410004,141.76319885253906,1,31,65052.268063518,65052.268063518,0,0,21041.88230870531,5613.61274034632,91707.76311256964,70.93430900028333,22.94449411319386,6.121196886522803,100,3.7,24785.881922316115,17581.69407122108,5686.995218569003,1517.1926325260322,2
3041000402,30410004,292.252685546875,1,31,50999.53395975516,27308.90895975516,0,23690.625,23358.562678687857,55.735655963155125,74413.83229440617,68.53501880938458,31.390081599713238,0.07489959090219424,100,3.2,23254.322592001925,15937.354362423486,7299.550837089955,17.417392488485977,1
3041000403,30410004,363.7427978515625,1,31,21436.777088397794,21436.777088397794,0,0,26048.426018464226,326.1598969789699,47811.36300384099,44.836155552971036,54.48166373414536,0.6821807128836035,99.99999999999999,2.2,21732.43772901863,9743.98958563536,11840.193644756466,148.2544986268045,1
3041000404,30410004,293.00347900390625,1,31,140749.95229757647,36094.03928054484,104655.91301703163,0,28881.71128593041,7125.391962618505,176757.0555461254,79.6290433005359,16.339778458457985,4.031178241006119,100,2.7,65465.57612819459,52129.611962065355,10696.930105900152,2639.0340602290757,4
3041000406,30410004,148.8642578125,1,31,121223.66384203595,42196.249770507486,79027.41407152846,0,28211.011773469265,8085.654052721806,157520.32966822703,76.9574721544578,17.90944180531361,5.133086040228584,100,8.2,19209.796301003298,14783.373639272679,3440.3672894474716,986.0553722831471,4
3041000408,30410004,301.3229064941406,1,31,24386.884672389853,9495.61090563374,14891.273766756114,0,32446.99433592331,995.7279356353013,57829.60694394846,42.17024109471628,56.10792818870906,1.7218307165746671,100,1.6,36143.50433996779,15241.802920243657,20279.371459952068,622.3299597720633,1
3041000409,30410004,262.00103759765625,1,31,51587.54587849926,6574.668017346058,45012.8778611532,0,37918.11312721584,7445.439869547856,96951.09887526295,53.20986195821429,39.11055528726002,7.679582754525702,99.99999999999999,4.1,23646.609481771455,12582.328263048601,9248.320274930693,1815.9609437921602,2
3041000701,30410007,141.76319885253906,1,31,77767.8501476271,61957.51224333084,10939.993076710052,4870.344827586207,22068.63689343641,5855.04699651939,105691.5340375829,73.58001835792601,20.880231415308074,5.539750226765931,100,3.1,34094.04323792997,25086.4032734281,7118.915126914971,1888.7248375868999,2
3041000702,30410007,168.3008575439453,1,31,85502.26757937447,85502.26757937447,0,0,43375.79838638129,7561.148455956551,136439.21442171233,62.66693042888703,31.7912988360615,5.54177073505145,100,2.7,50533.04237841197,31667.506510879433,16065.110513474552,2800.4253540579816,3
3041000703,30410007,165.4112091064453,1,31,57637.84879305365,43774.20597215056,13863.642820903096,0,40523.30041440558,9485.997025625458,107647.1462330847,53.543313325048466,37.6445654459449,8.812121229006621,100,3.5,30756.327495167057,16467.95679801533,11578.08583268731,2710.284864464417,2
3041000704,30410007,156.5457000732422,1,31,88194.83363289821,34997.229651291396,53197.60398160682,0,22602.10669952903,7166.799341731376,117963.73967415863,74.76435884154863,19.160215471263406,6.075425687187967,99.99999999999999,4.8,24575.77909878305,18373.92367352046,4708.772229068549,1493.0831961940369,3
